ticker,ID_ISIN,GICS_SECTOR_NAME,SECURITY_NAME,CUR_MKT_CAP,GICS_INDUSTRY_NAME,GICS_SUB_INDUSTRY_NAME,trade_date,Weight
CARE IN Equity,INE752H01013,Financials,Care Ratings Ltd,45142767284.45,Capital Markets,Financial Exchanges & Data,2020-05-01,0.00012530441607426588
CBK IN Equity,INE476A01022,Financials,Canara Bank,942984904989.6,Banks,Diversified Banks,2020-05-01,0.0026174773943747724
CBOI IN Equity,INE483A01010,Financials,Central Bank of India Ltd,504536199787.83997,Banks,Diversified Banks,2020-05-01,0.0014004594247486813
LUX IN Equity,INE150G01020,Consumer Discretionary,LUX Industries Ltd,59092356749.049995,"Textiles, Apparel & Luxury Goo","Apparel, Accessories & Luxury",2020-05-01,0.00016402479737750812
LVB IN Equity,INE694C01018,Financials,Lakshmi Vilas Bank Ltd/The,,Banks,Diversified Banks,2020-05-01,
MAHGL IN Equity,INE002S01010,Utilities,Mahanagar Gas Ltd,142837605876.9,Gas Utilities,Gas Utilities,2020-05-01,0.00039647952206989175
MAHLOG IN Equity,INE766P01016,Industrials,Mahindra Logistics Ltd,30066607299.300003,Air Freight & Logistics,Air Freight & Logistics,2020-05-01,8.345697212653604e-05
MASFIN IN Equity,INE348L01012,Financials,MAS Financial Services Ltd,53020676759.399994,Consumer Finance,Consumer Finance,2020-05-01,0.00014717141506492295
MAXF IN Equity,INE180A01020,Financials,Max Financial Services Ltd,443903874198.74994,Insurance,Life & Health Insurance,2020-05-01,0.001232160080021032
MCX IN Equity,INE745G01035,Financials,Multi Commodity Exchange of In,330946265870.15,Capital Markets,Financial Exchanges & Data,2020-05-01,0.0009186195506251658
MDA IN Equity,INE842C01021,Consumer Discretionary,Minda Corp Ltd,124022453275.0,Automobile Components,Automotive Parts & Equipment,2020-05-01,0.0003442536207361604
METROHL IN Equity,INE112L01020,Health Care,Metropolis Healthcare Ltd,110026025788.79997,Health Care Providers & Servic,Health Care Services,2020-05-01,0.00030540322943796845
MGFL IN Equity,INE522D01027,Financials,Manappuram Finance Ltd,135124840137.55998,Consumer Finance,Consumer Finance,2020-05-01,0.00037507091853444775
HEXW IN Equity,INE093A01033,Information Technology,Hexaware Technologies Ltd,,IT Services,IT Consulting & Other Services,2020-05-01,
HMCL IN Equity,INE158A01026,Consumer Discretionary,Hero MotoCorp Ltd,1004000182419.0001,Automobiles,Motorcycle Manufacturers,2020-05-01,0.002786839712411795
HMFC IN Equity,INE548A01028,Communication Services,HFCL Ltd,175847389054.68002,Diversified Telecommunication,Integrated Telecommunication S,2020-05-01,0.0004881059742048862
HMN IN Equity,INE548C01032,Consumer Staples,Emami Ltd,314578905404.74994,Personal Care Products,Personal Care Products,2020-05-01,0.0008731880746841585
HNAL IN Equity,INE066F01020,Industrials,Hindustan Aeronautics Ltd,2867707199999.9995,Aerospace & Defense,Aerospace & Defense,2020-05-01,0.00795999886103008
HNDL IN Equity,INE038A01020,Materials,Hindalco Industries Ltd,1552601895740.7,Metals & Mining,Aluminum,2020-05-01,0.004309613380936909
HPCL IN Equity,INE094A01015,Energy,Hindustan Petroleum Corp Ltd,810700379167.5,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,2020-05-01,0.0022502904392784433
HSCH IN Equity,INE019C01026,Materials,Himadri Speciality Chemical Lt,284474487691.19995,Chemicals,Commodity Chemicals,2020-05-01,0.0007896261508197446
HSS IN Equity,INE049A01027,Consumer Discretionary,Himatsingka Seide Ltd,16819436642.800003,"Textiles, Apparel & Luxury Goo",Textiles,2020-05-01,4.6686320179359886e-05
HTFL IN Equity,INE978A01027,Consumer Staples,Heritage Foods Ltd,49158681000.00001,Food Products,Packaged Foods & Meats,2020-05-01,0.00013645153339564831
BLCL IN Equity,INE164A01016,Industrials,Balmer Lawrie & Co Ltd,41372670501.24,Industrial Conglomerates,Industrial Conglomerates,2020-05-01,0.00011483962172555246
BLIS IN Equity,INE416D01022,Health Care,Bliss Gvs Pharma Ltd,13353347944.0,Pharmaceuticals,Pharmaceuticals,2020-05-01,3.706537209418673e-05
BLSTR IN Equity,INE472A01039,Industrials,Blue Star Ltd,394184110074.8,Building Products,Building Products,2020-05-01,0.0010941511278527891
BOB IN Equity,INE028A01039,Financials,Bank of Baroda,1311974584812.2998,Banks,Diversified Banks,2020-05-01,0.003641695428601051
BOI IN Equity,INE084A01016,Financials,Bank of India,501612945475.88,Banks,Diversified Banks,2020-05-01,0.0013923452417547888
BOMH IN Equity,INE457A01014,Financials,Bank of Maharashtra,426342890878.5,Banks,Diversified Banks,2020-05-01,0.001183415421839835
BOOT IN Equity,INE358A01014,Health Care,Abbott India Ltd,622508926741.0,Pharmaceuticals,Pharmaceuticals,2020-05-01,0.0017279206007640591
BOS IN Equity,INE323A01026,Consumer Discretionary,Bosch Ltd,1037649666526.0001,Automobile Components,Automotive Parts & Equipment,2020-05-01,0.002880241805612234
BPCL IN Equity,INE029A01011,Energy,Bharat Petroleum Corp Ltd,1357952217744.0,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,2020-05-01,0.0037693172115254698
BRCM IN Equity,INE119A01028,Consumer Staples,Balrampur Chini Mills Ltd,126799400482.5,Food Products,Packaged Foods & Meats,2020-05-01,0.00035196169379495825
GAIL IN Equity,INE129A01019,Utilities,GAIL India Ltd,1316071944542.88,Gas Utilities,Gas Utilities,2020-05-01,0.003653068618579668
GALK IN Equity,INE186A01019,Materials,Gujarat Alkalies & Chemicals L,62351623718.399994,Chemicals,Commodity Chemicals,2020-05-01,0.00017307166288867988
GALSURF IN Equity,INE600K01018,Materials,Galaxy Surfactants Ltd,103960423814.4,Chemicals,Specialty Chemicals,2020-05-01,0.00028856671809270783
GAYP IN Equity,INE336H01023,Industrials,Gayatri Projects Ltd,1752179691.6,Construction & Engineering,Construction & Engineering,2020-05-01,4.86358870579815e-06
GCPL IN Equity,INE102D01028,Consumer Staples,Godrej Consumer Products Ltd,1304330514809.5999,Personal Care Products,Personal Care Products,2020-05-01,0.0036204775063127764
GDSP IN Equity,INE233A01035,Industrials,Godrej Industries Ltd,350760975902.39996,Industrial Conglomerates,Industrial Conglomerates,2020-05-01,0.0009736199597632922
GEPIL IN Equity,INE878A01011,Industrials,GE Power India Ltd,24111132474.149994,Construction & Engineering,Construction & Engineering,2020-05-01,6.692614470277137e-05
GESCO IN Equity,INE017A01032,Energy,Great Eastern Shipping Co Ltd/,183334449798.15,"Oil, Gas & Consumable Fuels",Oil & Gas Storage & Transporta,2020-05-01,0.0005088880801990003
GETD IN Equity,INE200A01026,Industrials,GE T&D India Ltd,461728716565.5,Electrical Equipment,Heavy Electrical Equipment,2020-05-01,0.001281637141325398
GHCL IN Equity,INE539A01019,Materials,GHCL Ltd,57658744389.899994,Chemicals,Commodity Chemicals,2020-05-01,0.00016004546756796806
LAURUS IN Equity,INE947Q01028,Health Care,Laurus Labs Ltd,269471825137.2,Pharmaceuticals,Pharmaceuticals,2020-05-01,0.0007479827163567499
LEMONTRE IN Equity,INE970X01018,Consumer Discretionary,Lemon Tree Hotels Ltd,94998273498.23999,"Hotels, Restaurants & Leisure","Hotels, Resorts & Cruise Lines",2020-05-01,0.00026369015248342456
LICHF IN Equity,INE115A01026,Financials,LIC Housing Finance Ltd,348767445150.0,Financial Services,Commercial & Residential Mortg,2020-05-01,0.0009680864441663958
LIIL IN Equity,INE473A01011,Materials,Linde India Ltd,668538759885.85,Chemicals,Industrial Gases,2020-05-01,0.0018556872777129507
LMW IN Equity,INE269B01029,Industrials,LMW Ltd,178482483450.0,Machinery,Industrial Machinery & Supplie,2020-05-01,0.0004954203012691882
LPC IN Equity,INE326A01037,Health Care,Lupin Ltd,1002579577881.7,Pharmaceuticals,Pharmaceuticals,2020-05-01,0.0027828964888850405
LT IN Equity,INE018A01030,Industrials,Larsen & Toubro Ltd,4986212755615.001,Construction & Engineering,Construction & Engineering,2020-05-01,0.0138404115509244
LTF IN Equity,INE498L01015,Financials,L&T Finance Ltd,370698288801.24,Financial Services,Diversified Financial Services,2020-05-01,0.0010289606821239177
LTIM IN Equity,INE214T01019,Information Technology,LTIMindtree Ltd,1697607721482.4,IT Services,IT Consulting & Other Services,2020-05-01,0.004712111309507391
LTTS IN Equity,INE010V01017,Industrials,L&T Technology Services Ltd,524825379259.80005,Professional Services,Research & Consulting Services,2020-05-01,0.0014567768359153572
ALPM IN Equity,INE901L01018,Health Care,Alembic Pharmaceuticals Ltd,221536468904.19998,Pharmaceuticals,Pharmaceuticals,2020-05-01,0.000614926809875868
AMBER IN Equity,INE371P01015,Consumer Discretionary,Amber Enterprises India Ltd,208094132450.69998,Household Durables,Household Appliances,2020-05-01,0.000577614429149048
APAT IN Equity,INE702C01027,Materials,APL Apollo Tubes Ltd,427706981808.60004,Metals & Mining,Steel,2020-05-01,0.0011872017784978432
APHS IN Equity,INE437A01024,Health Care,Apollo Hospitals Enterprise Lt,1011086518791.1498,Health Care Providers & Servic,Health Care Facilities,2020-05-01,0.002806509513237761
APNT IN Equity,INE021A01026,Materials,Asian Paints Ltd,2819897622931.5,Chemicals,Specialty Chemicals,2020-05-01,0.007827292084336983
APTY IN Equity,INE438A01022,Consumer Discretionary,Apollo Tyres Ltd,319582796027.2,Automobile Components,Tires & Rubber,2020-05-01,0.0008870775553310745
ARBP IN Equity,INE406A01037,Health Care,Aurobindo Pharma Ltd,813528833336.1,Pharmaceuticals,Pharmaceuticals,2020-05-01,0.0022581414820768615
ARENM IN Equity,INE885A01032,Industrials,Amara Raja Energy & Mobility L,257205544029.19998,Electrical Equipment,Electrical Components & Equipm,2020-05-01,0.0007139347550974012
ARTO IN Equity,INE769A01020,Materials,Aarti Industries Ltd,190594495687.50003,Chemicals,Specialty Chemicals,2020-05-01,0.0005290400528307433
ARVINDFA IN Equity,INE955V01021,Consumer Discretionary,Arvind Fashions Ltd,77368347273.55,Specialty Retail,Apparel Retail,2020-05-01,0.00021475412698243314
JUBLPHAR IN Equity,INE700A01033,Health Care,Jubilant Pharmova Ltd,201108366101.39996,Pharmaceuticals,Pharmaceuticals,2020-05-01,0.0005582237841822779
JUST IN Equity,INE599M01018,Communication Services,Just Dial Ltd,97090489959.4,Interactive Media & Services,Interactive Media & Services,2020-05-01,0.0002694975935805707
JYL IN Equity,INE668F01031,Consumer Staples,Jyothy Labs Ltd,193831082735.4,Household Products,Household Products,2020-05-01,0.000538023964861549
KBL IN Equity,INE614B01018,Financials,Karnataka Bank Ltd/The,82695695885.04,Banks,Diversified Banks,2020-05-01,0.00022954144169844406
KECI IN Equity,INE389H01022,Industrials,KEC International Ltd,266745709999.99997,Construction & Engineering,Construction & Engineering,2020-05-01,0.0007404157397187063
KEII IN Equity,INE878B01027,Industrials,KEI Industries Ltd,366137214505.7,Electrical Equipment,Electrical Components & Equipm,2020-05-01,0.0010163003428125782
KJC IN Equity,INE217B01036,Industrials,Kajaria Ceramics Ltd,194287163085.00003,Building Products,Building Products,2020-05-01,0.0005392899236258729
KKC IN Equity,INE298A01020,Industrials,Cummins India Ltd,970130700000.0,Machinery,Construction Machinery & Heavy,2020-05-01,0.002692826961919374
KMB IN Equity,INE237A01028,Financials,Kotak Mahindra Bank Ltd,3468076548932.8003,Banks,Diversified Banks,2020-05-01,0.009626465832868232
KNM IN Equity,INE717A01029,Industrials,Kennametal India Ltd,65934720000.000015,Machinery,Industrial Machinery & Supplie,2020-05-01,0.00018301739316424544
FCON IN Equity,INE220J01025,Consumer Staples,Future Consumer Ltd,918635935.7800001,Food Products,Packaged Foods & Meats,2020-05-01,2.5498910776212102e-06
FDCLT IN Equity,INE258B01022,Health Care,FDC Ltd/India,89789761326.0,Pharmaceuticals,Pharmaceuticals,2020-05-01,0.0002492326963809704
FINEORG IN Equity,INE686Y01026,Materials,Fine Organic Industries Ltd,148811259513.6,Chemicals,Specialty Chemicals,2020-05-01,0.00041306080908005803
FLFL IN Equity,INE452O01016,Consumer Discretionary,Future Lifestyle Fashions Ltd,447940220.28000003,Specialty Retail,Apparel Retail,2020-05-01,1.2433639122007866e-06
FMGI IN Equity,INE529A01010,Consumer Discretionary,Federal-Mogul Goetze India Ltd,22244507180.500004,Automobile Components,Automotive Parts & Equipment,2020-05-01,6.174488518944873e-05
FNXC IN Equity,INE235A01022,Industrials,Finolex Cables Ltd,190501248131.99997,Electrical Equipment,Electrical Components & Equipm,2020-05-01,0.0005287812222096902
FNXP IN Equity,INE183A01024,Materials,Finolex Industries Ltd,189586718322.75,Chemicals,Commodity Chemicals,2020-05-01,0.0005262427286563707
FORH IN Equity,INE061F01013,Health Care,Fortis Healthcare Ltd,479662659331.8002,Health Care Providers & Servic,Health Care Facilities,2020-05-01,0.0013314170365648869
FRETAIL IN Equity,INE752P01024,Consumer Staples,Future Retail Ltd,,Consumer Staples Distribution,Consumer Staples Merchandise R,2020-05-01,
FSOL IN Equity,INE684F01012,Industrials,Firstsource Solutions Ltd,236593535885.69998,Professional Services,Data Processing & Outsourced S,2020-05-01,0.0006567212566810347
KNPL IN Equity,INE531A01024,Materials,Kansai Nerolac Paints Ltd,232009903986.0,Chemicals,Commodity Chemicals,2020-05-01,0.0006439983034098664
KNRC IN Equity,INE634I01029,Industrials,KNR Constructions Ltd,84581305950.0,Construction & Engineering,Construction & Engineering,2020-05-01,0.00023477539792989913
KOEL IN Equity,INE146L01010,Industrials,Kirloskar Oil Engines Ltd,167446271115.90002,Machinery,Industrial Machinery & Supplie,2020-05-01,0.00046478668650910327
KPDL IN Equity,INE094I01018,Real Estate,Kolte-Patil Developers Ltd,28285040809.35,Real Estate Management & Devel,Real Estate Development,2020-05-01,7.851181341896248e-05
KPIL IN Equity,INE220B01022,Industrials,Kalpataru Projects Internation,210148464534.80002,Construction & Engineering,Construction & Engineering,2020-05-01,0.0005833167132070626
KPITTECH IN Equity,INE04I401011,Information Technology,KPIT Technologies Ltd,390449318544.0,Software,Systems Software,2020-05-01,0.0010837843315733946
KPR IN Equity,INE930H01031,Consumer Discretionary,KPR Mill Ltd,316588126800.0,"Textiles, Apparel & Luxury Goo","Apparel, Accessories & Luxury",2020-05-01,0.0008787651433673727
KRB IN Equity,INE001B01026,Consumer Staples,KRBL Ltd,67007515883.0,Food Products,Packaged Foods & Meats,2020-05-01,0.00018599519159736219
KSCL IN Equity,INE455I01029,Consumer Staples,Kaveri Seed Co Ltd,47347092901.950005,Food Products,Agricultural Products & Servic,2020-05-01,0.00013142304262185744
KVB IN Equity,INE036D01028,Financials,Karur Vysya Bank Ltd/The,181834799476.27002,Banks,Diversified Banks,2020-05-01,0.0005047254464217067
CRISIL IN Equity,INE007A01025,Financials,CRISIL Ltd,399441461265.0001,Capital Markets,Financial Exchanges & Data,2020-05-01,0.001108744148188348
CROMPTON IN Equity,INE299U01018,Consumer Discretionary,Crompton Greaves Consumer Elec,252407282010.94998,Household Durables,Household Appliances,2020-05-01,0.0007006160452234664
CRS IN Equity,INE739E01017,Industrials,Cera Sanitaryware Ltd,93660008110.85,Building Products,Building Products,2020-05-01,0.0002599754807207773
CSTRL IN Equity,INE172A01027,Materials,Castrol India Ltd,211850232205.12,Chemicals,Commodity Chemicals,2020-05-01,0.0005880403714374024
CU IN Equity,INE120A01034,Materials,Carborundum Universal Ltd,265081640107.2,Chemicals,Commodity Chemicals,2020-05-01,0.0007357967205763886
CUBK IN Equity,INE491A01021,Financials,City Union Bank Ltd,131706277969.28,Banks,Diversified Banks,2020-05-01,0.0003655818915633995
CYL IN Equity,INE136B01020,Information Technology,Cyient Ltd,204665640686.49997,IT Services,IT Consulting & Other Services,2020-05-01,0.0005680978402385472
DABUR IN Equity,INE016A01026,Consumer Staples,Dabur India Ltd,961567539761.5499,Personal Care Products,Personal Care Products,2020-05-01,0.002669057887536578
DALBHARA IN Equity,INE00R701025,Materials,Dalmia Bharat Ltd,344750051627.8,Construction Materials,Construction Materials,2020-05-01,0.0009569352192920356
DBCL IN Equity,INE950I01011,Communication Services,DB Corp Ltd,57781452660.6,Media,Publishing,2020-05-01,0.00016038607336447722
HTSMF IN Equity,INE473B01035,Consumer Staples,Hatsun Agro Product Ltd,247384226440.8,Food Products,Packaged Foods & Meats,2020-05-01,0.0006866733677362792
HUDCO IN Equity,INE031A01017,Financials,Housing & Urban Development Co,439096746000.00006,Financial Services,Specialized Finance,2020-05-01,0.001218816759968387
HUVR IN Equity,INE030A01027,Consumer Staples,Hindustan Unilever Ltd,5962087827324.999,Personal Care Products,Personal Care Products,2020-05-01,0.016549183373695996
HWA IN Equity,INE671A01010,Information Technology,Honeywell Automation India Ltd,409284267421.4501,"Electronic Equipment, Instrume",Electronic Equipment & Instrum,2020-05-01,0.0011360651821470035
HZ IN Equity,INE267A01025,Materials,Hindustan Zinc Ltd,2358784331750.0005,Metals & Mining,Diversified Metals & Mining,2020-05-01,0.006547363201565908
ICEM IN Equity,INE383A01012,Materials,India Cements Ltd/The,112616642843.4,Construction Materials,Construction Materials,2020-05-01,0.00031259409913484033
ICICIBC IN Equity,INE090A01021,Financials,ICICI Bank Ltd,9105458814898.8,Banks,Diversified Banks,2020-05-01,0.02527435220574498
ICICIGI IN Equity,INE765G01017,Financials,ICICI Lombard General Insuranc,948171157111.2999,Insurance,Property & Casualty Insurance,2020-05-01,0.0026318730624477708
ICRA IN Equity,INE725G01011,Financials,ICRA Ltd,69790946730.30002,Capital Markets,Financial Exchanges & Data,2020-05-01,0.00019372126153025635
IDBI IN Equity,INE008A01015,Financials,IDBI Bank Ltd,906750075417.7499,Banks,Diversified Banks,2020-05-01,0.002516899064020284
IOB IN Equity,INE565A01014,Financials,Indian Overseas Bank,1038687553467.2001,Banks,Diversified Banks,2020-05-01,0.0028831227060297625
IOCL IN Equity,INE242A01010,Energy,Indian Oil Corp Ltd,2047438353151.1702,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,2020-05-01,0.0056831488790461656
IPCA IN Equity,INE571A01038,Health Care,Ipca Laboratories Ltd,407652515047.8,Pharmaceuticals,Pharmaceuticals,2020-05-01,0.0011315358679144564
IPRU IN Equity,INE726G01019,Financials,ICICI Prudential Life Insuranc,1076245542902.4501,Insurance,Life & Health Insurance,2020-05-01,0.0029873737791962177
IRB IN Equity,INE821I01022,Industrials,IRB Infrastructure Developers,323026110000.0,Construction & Engineering,Construction & Engineering,2020-05-01,0.0008966352867834546
IRCON IN Equity,INE962Y01021,Industrials,IRCON International Ltd,207082755633.2,Construction & Engineering,Construction & Engineering,2020-05-01,0.0005748071138431575
ISEC IN Equity,INE763G01038,Financials,ICICI Securities Ltd,280773811653.39996,Capital Markets,Investment Banking & Brokerage,2020-05-01,0.0007793540501513327
ITC IN Equity,INE154A01025,Consumer Staples,ITC Ltd,6133502154792.301,Tobacco,Tobacco,2020-05-01,0.01702498433810546
ITCE IN Equity,INE686A01026,Industrials,ITD Cementation India Ltd,97240361923.19998,Construction & Engineering,Construction & Engineering,2020-05-01,0.00026991359862500074
ITDC IN Equity,INE353K01014,Consumer Discretionary,India Tourism Development Corp,52979758380.00001,"Hotels, Restaurants & Leisure","Hotels, Resorts & Cruise Lines",2020-05-01,0.0001470578364354802
ASBL IN Equity,INE442H01029,Industrials,Ashoka Buildcon Ltd,68940007630.86,Construction & Engineering,Construction & Engineering,2020-05-01,0.00019135927901602043
ASTERDM IN Equity,INE914M01019,Health Care,Aster DM Healthcare Ltd,222233360394.00003,Health Care Providers & Servic,Health Care Facilities,2020-05-01,0.0006168611968541027
ASTR IN Equity,INE203A01020,Health Care,AstraZeneca Pharma India Ltd,188773750000.0,Pharmaceuticals,Pharmaceuticals,2020-05-01,0.0005239861430038524
ASTRA IN Equity,INE006I01046,Industrials,Astral Ltd,477685978754.25,Building Products,Building Products,2020-05-01,0.0013259302926093253
ATGL IN Equity,INE399L01023,Utilities,Adani Total Gas Ltd,795107699504.85,Gas Utilities,Gas Utilities,2020-05-01,0.002207009272932346
ATLP IN Equity,INE100A01010,Materials,Atul Ltd,231175188172.24997,Chemicals,Diversified Chemicals,2020-05-01,0.0006416813524579931
AUBANK IN Equity,INE949L01017,Financials,AU Small Finance Bank Ltd,459022745981.50006,Banks,Regional Banks,2020-05-01,0.001274126080654134
AVNT IN Equity,INE871C01038,Consumer Staples,Avanti Feeds Ltd,80582477863.50002,Food Products,Packaged Foods & Meats,2020-05-01,0.00022367570580861316
AXSB IN Equity,INE238A01034,Financials,Axis Bank Ltd,3618166624574.4,Banks,Diversified Banks,2020-05-01,0.010043076298245955
BAF IN Equity,INE296A01024,Financials,Bajaj Finance Ltd,4285682921152.0015,Consumer Finance,Consumer Finance,2020-05-01,0.011895925487478639
GICRE IN Equity,INE481Y01014,Financials,General Insurance Corp of Indi,650970120000.0001,Insurance,Reinsurance,2020-05-01,0.0018069213669249832
GILL IN Equity,INE322A01010,Consumer Staples,Gillette India Ltd,324584605058.7,Personal Care Products,Personal Care Products,2020-05-01,0.0009009612580305098
GLXO IN Equity,INE159A01016,Health Care,GlaxoSmithKline Pharmaceutical,463003631525.39996,Pharmaceuticals,Pharmaceuticals,2020-05-01,0.00128517596900931
GMDC IN Equity,INE131A01031,Energy,Gujarat Mineral Development Co,118629900000.00002,"Oil, Gas & Consumable Fuels",Coal & Consumable Fuels,2020-05-01,0.0003292853150712571
GMRI IN Equity,INE776C01039,Industrials,GMR Airports Infrastructure Lt,844612486400.4799,Transportation Infrastructure,Airport Services,2020-05-01,0.0023444215050126473
GNFC IN Equity,INE113A01013,Materials,Gujarat Narmada Valley Fertili,92087726036.1,Chemicals,Fertilizers & Agricultural Che,2020-05-01,0.0002556112403533409
GNP IN Equity,INE935A01035,Health Care,Glenmark Pharmaceuticals Ltd,476982640086.8,Pharmaceuticals,Pharmaceuticals,2020-05-01,0.0013239780099663064
GOAGRO IN Equity,INE850D01014,Consumer Staples,Godrej Agrovet Ltd,139072287306.75,Food Products,Agricultural Products & Servic,2020-05-01,0.0003860279907804319
GOLI IN Equity,INE635Q01029,Materials,Gulf Oil Lubricants India Ltd,58261715743.200005,Chemicals,Commodity Chemicals,2020-05-01,0.00016171915701767962
GP IN Equity,INE260B01028,Consumer Staples,Godfrey Phillips India Ltd,348361863696.0,Tobacco,Tobacco,2020-05-01,0.0009669606570177305
ADVENZY IN Equity,INE837H01020,Materials,Advanced Enzyme Technologies L,53512514895.0,Chemicals,Specialty Chemicals,2020-05-01,0.0001485366280124607
AEGISLOG IN Equity,INE208C01025,Energy,Aegis Logistics Ltd,283660649999.99994,"Oil, Gas & Consumable Fuels",Oil & Gas Storage & Transporta,2020-05-01,0.0007873671520296953
AFFLE IN Equity,INE00WC01027,Communication Services,Affle India Ltd,213623445320.00003,Media,Advertising,2020-05-01,0.0005929623433788924
AGLL IN Equity,INE418H01029,Industrials,Allcargo Logistics Ltd,55890817799.52,Air Freight & Logistics,Air Freight & Logistics,2020-05-01,0.00015513816962422765
AIAE IN Equity,INE212H01026,Industrials,AIA Engineering Ltd,359535389499.00006,Machinery,Industrial Machinery & Supplie,2020-05-01,0.000997975417752568
AISG IN Equity,INE439A01020,Consumer Discretionary,Asahi India Glass Ltd,182669928649.94998,Automobile Components,Automotive Parts & Equipment,2020-05-01,0.0005070435447517264
AJP IN Equity,INE031B01049,Health Care,Ajanta Pharma Ltd,385497474328.85,Pharmaceuticals,Pharmaceuticals,2020-05-01,0.0010700393180264772
AKZO IN Equity,INE133A01011,Materials,Akzo Nobel India Ltd,205773908809.0,Chemicals,Specialty Chemicals,2020-05-01,0.0005711741002531038
AL IN Equity,INE208A01029,Industrials,Ashok Leyland Ltd,614447407503.0,Machinery,Construction Machinery & Heavy,2020-05-01,0.0017055439494962268
ALKEM IN Equity,INE540L01014,Health Care,Alkem Laboratories Ltd,694104716250.0,Pharmaceuticals,Pharmaceuticals,2020-05-01,0.0019266516298405943
MPHL IN Equity,INE356A01018,Information Technology,Mphasis Ltd,547644419502.25006,IT Services,IT Consulting & Other Services,2020-05-01,0.001520116473358016
MRCO IN Equity,INE196A01026,Consumer Staples,Marico Ltd,836339061921.85,Food Products,Packaged Foods & Meats,2020-05-01,0.002321456660684498
MRF IN Equity,INE883A01011,Consumer Discretionary,MRF Ltd,523061438532.9,Automobile Components,Tires & Rubber,2020-05-01,0.0014518806016774097
MRL IN Equity,INE178A01016,Energy,Chennai Petroleum Corp Ltd,97633759410.00002,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,2020-05-01,0.000271005566294106
MRPL IN Equity,INE103A01014,Energy,Mangalore Refinery & Petrochem,265518714715.5,"Oil, Gas & Consumable Fuels",Oil & Gas Refining & Marketing,2020-05-01,0.0007370099244154183
MSIL IN Equity,INE585B01010,Consumer Discretionary,Maruti Suzuki India Ltd,3493012597139.9995,Automobiles,Automobile Manufacturers,2020-05-01,0.009695681726083514
MTCL IN Equity,INE018I01017,Information Technology,Mindtree Ltd,,IT Services,IT Consulting & Other Services,2020-05-01,
