trade_date,LongGain,ShortGain,ExposureReturn,Turnover,TransactionCost,BenchmarkReturn
2019-03-25,-0.006892622324062716,,-0.006892622324062716,0.0,0.0,-0.009305214183083166
2019-03-26,0.007562170158800284,,0.007562170158800284,0.0,0.0,0.010726068223956498
2019-03-27,0.0017406352416043211,,0.0017406352416043211,0.0,0.0,-0.001135336290814415
2019-03-28,0.011355285476620234,,0.011355285476620234,0.0,0.0,0.010540108190027375
2019-03-29,0.006720194204478331,,0.006720194204478331,0.0,0.0,0.006430985372762876
2019-04-01,0.005516390998009583,,0.005516390998009583,0.0,0.0,0.003963285284104279
2019-04-02,0.0011973449998540291,,0.0008207839449474625,0.25104070327104444,0.0003765610549065667,0.0019377447948876192
2019-04-03,-0.004469463665974415,,-0.004469463665974415,0.0,0.0,-0.006419224755164099
2019-04-04,-0.003645864244173961,,-0.003645864244173961,0.0,0.0,-0.0032872939617327734
2019-04-05,0.004828222626458928,,0.004828222626458928,0.0,0.0,0.0060561046677714
2019-04-08,-0.001411901267737906,,-0.001411901267737906,0.0,0.0,-0.005219438407013111
2019-04-09,0.0025918733294515153,,0.0025918733294515153,0.0,0.0,0.0044995017852695884
2019-04-10,0.0019204030884480629,,0.0019204030884480629,0.0,0.0,-0.005662473198832285
2019-04-11,-0.0004116374603160918,,-0.0004116374603160918,0.0,0.0,0.0012054515507198271
2019-04-12,0.002172225349325605,,0.002172225349325605,0.0,0.0,0.004156914438141923
2019-04-15,0.006053377463122433,,0.006053377463122433,0.0,0.0,0.004330928410476886
2019-04-16,0.0035002293771166683,,0.0035002293771166683,0.0,0.0,0.006679359851798461
2019-04-18,-0.001156335198167177,,-0.001156335198167177,0.0,0.0,-0.004365428261802862
2019-04-22,-0.007857189826546492,,-0.007857189826546492,0.0,0.0,-0.01426268393112029
2019-04-23,0.0014536941415692437,,0.0014536941415692437,0.0,0.0,-0.0013021104606345535
2019-04-24,0.006674965558352961,,0.006674965558352961,0.0,0.0,0.010456541466314917
2019-04-25,-0.002145067193995498,,-0.002145067193995498,0.0,0.0,-0.006064484828465444
2019-04-26,-0.000515819208167631,,-0.000515819208167631,0.0,0.0,0.0063247756729811755
2019-04-30,-0.0003348015666657074,,-0.0003348015666657074,0.0,0.0,-0.002621340185970822
2019-05-02,-0.0006688517033339398,,-0.0009047447689640481,0.15726204375340547,0.0002358930656301082,-0.002773092722700987
2019-05-03,-0.005696941266282903,,-0.005696941266282903,0.0,0.0,-0.0013437094682231532
2019-05-06,-0.007630903754473091,,-0.007630903754473091,0.0,0.0,-0.009569278563672956
2019-05-07,-0.001598764872508726,,-0.001598764872508726,0.0,0.0,-0.008565478969205342
2019-05-08,-0.010988618308473393,,-0.010988618308473393,0.0,0.0,-0.011697422440428262
2019-05-09,-0.0026826306033580463,,-0.0026826306033580463,0.0,0.0,-0.004336072374936384
2019-05-10,-0.00038468315508144847,,-0.00038468315508144847,0.0,0.0,-0.0010269093255194095
2019-05-13,-0.005095747680999252,,-0.005095747680999252,0.0,0.0,-0.014020150265871556
2019-05-14,-0.004068223100643906,,-0.004068223100643906,0.0,0.0,0.005720555243205361
2019-05-15,0.004531054224632417,,0.004531054224632417,0.0,0.0,-0.0056717341394975085
2019-05-16,0.00472112985089854,,0.00472112985089854,0.0,0.0,0.00671935895896314
2019-05-17,0.008847063692711767,,0.008847063692711767,0.0,0.0,0.01171699207842436
2019-05-20,0.019870785265702295,,0.019870785265702295,0.0,0.0,0.03667856415533177
2019-05-21,-0.002883338505690956,,-0.002883338505690956,0.0,0.0,-0.009620653646129407
2019-05-22,0.0027854733687437245,,0.0027854733687437245,0.0,0.0,0.0020200754787893516
2019-05-23,-0.007039378712794014,,-0.007039378712794014,0.0,0.0,-0.004735262861786715
2019-05-24,0.009074659029196621,,0.009074659029196621,0.0,0.0,0.017722645311559315
2019-05-27,0.0003342954509793749,,0.0003342954509793749,0.0,0.0,0.008521865244470073
2019-05-28,0.008799783545222137,,0.008799783545222137,0.0,0.0,0.0010810921070076862
2019-05-29,-0.0006221090780060883,,-0.0006221090780060883,0.0,0.0,-0.005944679333706904
2019-05-30,0.002999996436489809,,0.002999996436489809,0.0,0.0,0.005959732093900438
2019-05-31,0.0034019761177168425,,0.0034019761177168425,0.0,0.0,-0.0010442879993479703
2019-06-03,0.008254901969794505,,0.00800653427882879,0.16557846064380982,0.00024836769096571476,0.011988720098316863
2019-06-04,-0.0035385805462965743,,-0.0035385805462965743,0.0,0.0,-0.004676193739544088
2019-06-06,-0.0067896691190439395,,-0.0067896691190439395,0.0,0.0,-0.015562665802636766
2019-06-07,0.0028701098457105576,,0.0028701098457105576,0.0,0.0,0.0013731036256108275
2019-06-10,0.00488943126808968,,0.00488943126808968,0.0,0.0,0.0030813950502524
2019-06-11,0.0013119366447509528,,0.0013119366447509528,0.0,0.0,0.00401910739976552
2019-06-12,-0.0025303760196445932,,-0.0025303760196445932,0.0,0.0,-0.0056246239202047965
2019-06-13,-0.00042944683357352183,,-0.00042944683357352183,0.0,0.0,-0.0002974374227561194
2019-06-14,-0.004418567724304732,,-0.004418567724304732,0.0,0.0,-0.007910085615647655
2019-06-17,-0.010795900807663112,,-0.010795900807663112,0.0,0.0,-0.01306625163522046
2019-06-18,-0.001160847328309719,,-0.001160847328309719,0.0,0.0,0.000812062534054192
2019-06-19,-0.0023422495673547164,,-0.0023422495673547164,0.0,0.0,-0.0026331356300417497
2019-06-20,0.0035558565086091904,,0.0035558565086091904,0.0,0.0,0.012575843463290548
2019-06-21,-0.0041869214885291274,,-0.0041869214885291274,0.0,0.0,-0.006676342525399059
2019-06-24,0.0014304411815650407,,0.0014304411815650407,0.0,0.0,-0.0018264172998246897
2019-06-25,0.0025156031734293633,,0.0025156031734293633,0.0,0.0,0.007188339728777304
2019-06-26,0.00133747287641165,,0.00133747287641165,0.0,0.0,0.005185381273454803
2019-06-27,0.00318952842994322,,0.00318952842994322,0.0,0.0,0.0009862849588964107
2019-06-28,0.002078399725502824,,0.002078399725502824,0.0,0.0,-0.0035491908567065744
2019-07-01,0.003908578333052069,,0.003908578333052069,0.0,0.0,0.00569996738438272
2019-07-02,0.0033679952449180406,,0.003188781419309823,0.11947588373881193,0.0001792138256082179,0.0032791104705034435
2019-07-03,3.280324832747431e-06,,3.280324832747431e-06,0.0,0.0,0.0012775979106911528
2019-07-04,-0.0004277680697322098,,-0.0004277680697322098,0.0,0.0,0.0019985036844210047
2019-07-05,-0.013520333428097104,,-0.013520333428097104,0.0,0.0,-0.012187014155961018
2019-07-08,-0.021809203449591256,,-0.021809203449591256,0.0,0.0,-0.02172888849771948
2019-07-09,-0.0024867293003786387,,-0.0024867293003786387,0.0,0.0,0.0008308812633628371
2019-07-10,-0.006665754432574298,,-0.006665754432574298,0.0,0.0,-0.005874794435073105
2019-07-11,0.002225000951403256,,0.002225000951403256,0.0,0.0,0.007053116456207764
2019-07-12,-0.0007560526985185605,,-0.0007560526985185605,0.0,0.0,-0.000913758134031939
2019-07-15,0.0014278397009858431,,0.0014278397009858431,0.0,0.0,0.0012053606830377817
2019-07-16,0.009512576777420415,,0.009512576777420415,0.0,0.0,0.00641029025836537
2019-07-17,0.0011055291695019397,,0.0011055291695019397,0.0,0.0,0.0014166015204857274
2019-07-18,-0.00493979989361758,,-0.00493979989361758,0.0,0.0,-0.009137252641892024
2019-07-19,-0.01727553244049118,,-0.01727553244049118,0.0,0.0,-0.01602131945876495
2019-07-22,-0.012704869480702841,,-0.012704869480702841,0.0,0.0,-0.006115221958913009
2019-07-23,0.004374831509093366,,0.004374831509093366,0.0,0.0,-0.0015355086372361715
2019-07-24,-0.007362935881858055,,-0.007362935881858055,0.0,0.0,-0.007916781736168499
2019-07-25,0.0020837029410935206,,0.0020837029410935206,0.0,0.0,-0.00014191442560151923
2019-07-26,0.003819629764735183,,0.003819629764735183,0.0,0.0,0.0036520856192987505
2019-07-29,-0.000963128991991747,,-0.000963128991991747,0.0,0.0,-0.009105149794399914
2019-07-30,-0.003050327051867932,,-0.003050327051867932,0.0,0.0,-0.011510720284556908
2019-07-31,0.0012209696131959386,,0.0012209696131959386,0.0,0.0,0.004542400364280663
2019-08-01,-0.007707902362025891,,-0.007707902362025891,0.0,0.0,-0.012073035229603346
2019-08-02,0.005395217041631536,,0.005085650711129013,0.20637755366834853,0.0003095663305025228,0.0009176621995916623
2019-08-05,-0.003797588745910578,,-0.003797588745910578,0.0,0.0,-0.012522431364218267
2019-08-06,0.009944395123071933,,0.009944395123071933,0.0,0.0,0.009810970397250873
2019-08-07,0.003910907592356754,,0.003910907592356754,0.0,0.0,-0.007170407911555654
2019-08-08,0.007450325604325372,,0.007450325604325372,0.0,0.0,0.014116876443450721
2019-08-09,0.00871774820255837,,0.00871774820255837,0.0,0.0,0.007450179015885849
2019-08-13,-0.013543486627477841,,-0.013543486627477841,0.0,0.0,-0.01729388551436728
2019-08-14,0.005408647477041108,,0.005408647477041108,0.0,0.0,0.009111258591016913
2019-08-16,-0.00040884420978688573,,-0.00040884420978688573,0.0,0.0,0.001973002195940099
2019-08-19,0.0025399087756580382,,0.0025399087756580382,0.0,0.0,0.0010179334282665042
2019-08-20,0.0005629548504831536,,0.0005629548504831536,0.0,0.0,-0.004506582054801478
2019-08-21,-0.0064262508875385285,,-0.0064262508875385285,0.0,0.0,-0.010371313104248991
2019-08-22,-0.00610887305831498,,-0.00610887305831498,0.0,0.0,-0.01638558294320036
2019-08-23,0.0064575125149840115,,0.0064575125149840115,0.0,0.0,0.008177308828167584
2019-08-26,0.013557383231157483,,0.013557383231157483,0.0,0.0,0.019811047090341427
2019-08-27,0.009095085305094763,,0.009095085305094763,0.0,0.0,0.006419623634923655
2019-08-28,-0.0040017220070343714,,-0.0040017220070343714,0.0,0.0,-0.005691484940009484
2019-08-29,-0.0014118122123179377,,-0.0014118122123179377,0.0,0.0,-0.007223355516168817
2019-08-30,0.009092821099555838,,0.009092821099555838,0.0,0.0,0.008022591257677236
2019-09-03,-0.01102465521324851,,-0.011422068561803098,0.26494223236972536,0.0003974133485545881,-0.01951534661461074
2019-09-04,0.0017286464671538082,,0.0017286464671538082,0.0,0.0,0.0034933852891556594
2019-09-05,0.0032077872109923275,,0.0032077872109923275,0.0,0.0,0.0014943790968062753
2019-09-06,0.005214757061661222,,0.005214757061661222,0.0,0.0,0.00837638334670987
2019-09-09,0.00916596757386183,,0.00916596757386183,0.0,0.0,0.005829335007398795
2019-09-11,0.0001291832521056711,,0.0001291832521056711,0.0,0.0,0.004764611475190694
2019-09-12,-0.005098066882748728,,-0.005098066882748728,0.0,0.0,-0.0037215132305062903
2019-09-13,0.005597398679605316,,0.005597398679605316,0.0,0.0,0.007710207535405633
2019-09-16,0.003179286723055209,,0.003179286723055209,0.0,0.0,-0.00460730207660065
2019-09-17,-0.01064805180164474,,-0.01064805180164474,0.0,0.0,-0.017232480311683118
2019-09-18,0.006269406216441082,,0.006269406216441082,0.0,0.0,0.0026880809586737886
2019-09-19,-0.013407713436949466,,-0.013407713436949466,0.0,0.0,-0.0125313988983633
2019-09-20,0.03940291702915821,,0.03940291702915821,0.0,0.0,0.05293476834978805
2019-09-23,0.02147271486106274,,0.02147271486106274,0.0,0.0,0.027744975895130253
2019-09-24,0.0015788045121220718,,0.0015788045121220718,0.0,0.0,-0.001249130352286465
2019-09-25,-0.0066996067713891265,,-0.0066996067713891265,0.0,0.0,-0.013784004855009413
2019-09-26,0.00027676511292657927,,0.00027676511292657927,0.0,0.0,0.010664426405825989
2019-09-27,0.000911543276428839,,0.000911543276428839,0.0,0.0,-0.005103877676359003
2019-09-30,-0.0010746229260299102,,-0.0010746229260299102,0.0,0.0,-0.00582187406871304
2019-10-01,-0.011018741174439167,,-0.011018741174439167,0.0,0.0,-0.01118735881981392
2019-10-03,-0.002435247670689778,,-0.0029135866176945146,0.31889263133649093,0.00047833894700473643,-0.0041141570308778075
2019-10-04,-0.009063639332947848,,-0.009063639332947848,0.0,0.0,-0.011605279178987682
2019-10-07,-0.0014467577921499486,,-0.0014467577921499486,0.0,0.0,-0.005609542822260005
2019-10-09,0.006304949198725175,,0.006304949198725175,0.0,0.0,0.015186961114521669
2019-10-10,-0.0026657079213069142,,-0.0026657079213069142,0.0,0.0,-0.007103982915574902
2019-10-11,0.009697599372142778,,0.009697599372142778,0.0,0.0,0.005338673836108754
2019-10-14,0.004956052623616548,,0.004956052623616548,0.0,0.0,0.003411050712773145
2019-10-15,0.0016434867227033032,,0.0016434867227033032,0.0,0.0,0.0066574926707752
2019-10-16,0.0008694676529861721,,0.0008694676529861721,0.0,0.0,0.003025767653463074
2019-10-17,0.009542697994333483,,0.009542697994333483,0.0,0.0,0.011759509149576797
2019-10-18,0.012958619581467185,,0.012958619581467185,0.0,0.0,0.009391971036098568
2019-10-22,0.00014964555996969288,,0.00014964555996969288,0.0,0.0,-0.0032650434635834724
2019-10-23,0.00640341459142358,,0.00640341459142358,0.0,0.0,0.0011007329399623789
2019-10-24,0.0046234734248190214,,0.0046234734248190214,0.0,0.0,-0.0022201899848286466
2019-10-25,-0.004050426126297559,,-0.004050426126297559,0.0,0.0,-0.0006940287041794502
2019-10-27,0.010876212027117428,,0.010876212027117428,0.0,0.0,0.005010020040080221
2019-10-29,0.0047824222064051436,,0.0047824222064051436,0.0,0.0,0.012660431404200034
2019-10-30,0.002438634027093131,,0.002438634027093131,0.0,0.0,0.005125881010798583
2019-10-31,0.0049937589084574786,,0.0049937589084574786,0.0,0.0,0.00436380220885102
2019-11-01,-0.0049012975022559415,,-0.0049012975022559415,0.0,0.0,0.0014809616446413987
2019-11-04,-0.0015463621254448957,,-0.0018928581950621746,0.2309973797448526,0.0003464960696172789,0.0029266281945588
2019-11-05,-0.0047063226250317215,,-0.0047063226250317215,0.0,0.0,-0.003940446344170012
2019-11-06,-0.004881665203801343,,-0.004881665203801343,0.0,0.0,0.0028161604283041264
2019-11-07,0.008549367796733378,,0.008549367796733378,0.0,0.0,0.0044181106533556225
2019-11-08,-0.00984273473458448,,-0.00984273473458448,0.0,0.0,-0.008295525536904824
2019-11-11,0.0037023648902727523,,0.0037023648902727523,0.0,0.0,0.0012960457695208039
2019-11-13,-0.004198794010609468,,-0.004198794010609468,0.0,0.0,-0.006384174672669163
2019-11-14,0.004965226836274288,,0.004965226836274288,0.0,0.0,0.0017075031529123486
2019-11-15,0.002038002522042426,,0.002038002522042426,0.0,0.0,0.001751222747243597
2019-11-18,0.004326981434327994,,0.004326981434327994,0.0,0.0,0.0001344739482587176
2019-11-19,0.0008440983356726871,,0.0008440983356726871,0.0,0.0,0.003469995656041114
2019-11-20,0.0025072657031116876,,0.0025072657031116876,0.0,0.0,0.0044062398540529735
2019-11-21,-0.0014040479519365295,,-0.0014040479519365295,0.0,0.0,-0.0033402087245635315
2019-11-22,-0.007842449677303753,,-0.007842449677303753,0.0,0.0,-0.0034028839570239278
2019-11-25,0.008206444915589117,,0.008206444915589117,0.0,0.0,0.012681702189207833
2019-11-26,-0.002765322167845934,,-0.002765322167845934,0.0,0.0,-0.0039991634403006016
2019-11-27,7.904460583077214e-05,,7.904460583077214e-05,0.0,0.0,0.005438985542131736
2019-11-28,0.0030232115819783076,,0.0030232115819783076,0.0,0.0,0.005480875513832029
2019-11-29,-0.0010468044394111398,,-0.0010468044394111398,0.0,0.0,-0.005684034550013983
2019-12-02,-0.0025979162254871502,,-0.0030687001561684707,0.313855953787547,0.0004707839306813205,-0.0015947175617634368
2019-12-03,0.002648135124667177,,0.002648135124667177,0.0,0.0,-0.005598081241069641
2019-12-04,0.0053820979397133295,,0.0053820979397133295,0.0,0.0,0.003997680421629735
2019-12-05,-0.003223713540489045,,-0.003223713540489045,0.0,0.0,-0.002504574682327898
2019-12-06,-0.0034925202675179486,,-0.0034925202675179486,0.0,0.0,-0.009039107977371508
2019-12-09,-0.0028438382380769206,,-0.0028438382380769206,0.0,0.0,0.00021200901813989148
2019-12-10,-0.009410106991426663,,-0.009410106991426663,0.0,0.0,-0.007863350376624112
2019-12-11,0.007601079515231812,,0.007601079515231812,0.0,0.0,0.004257248264793567
2019-12-12,0.002430224568655934,,0.002430224568655934,0.0,0.0,0.005697236995719335
2019-12-13,0.006112544364499934,,0.006112544364499934,0.0,0.0,0.00953963151947912
2019-12-16,-0.0016960300226545916,,-0.0016960300226545916,0.0,0.0,-0.0031276830614498374
2019-12-17,0.005295760377075809,,0.005295760377075809,0.0,0.0,0.008033425612631984
2019-12-18,-0.0015505415293269903,,-0.0015505415293269903,0.0,0.0,0.0033769523005486857
2019-12-19,0.003936106398109901,,0.003936106398109901,0.0,0.0,0.002813103486727808
2019-12-20,0.0024427575322423013,,0.0024427575322423013,0.0,0.0,0.001319207868746508
2019-12-23,0.0010227677122578674,,0.0010227677122578674,0.0,0.0,-0.0007773576905409918
2019-12-24,0.0003516837897099618,,0.0003516837897099618,0.0,0.0,-0.0029552469525594427
2019-12-26,-0.0002460555270451959,,-0.0002460555270451959,0.0,0.0,-0.005188277734992419
2019-12-27,0.005233949973184226,,0.005233949973184226,0.0,0.0,0.009320376482092607
2019-12-30,0.0033139103436466864,,0.0033139103436466864,0.0,0.0,0.0016147425999373244
2019-12-31,-0.0032609811172568557,,-0.0032609811172568557,0.0,0.0,-0.005254566888671874
2020-01-01,0.0024419027541331775,,0.0024419027541331775,0.0,0.0,0.0016206552511761618
2020-01-02,0.001773435789445962,,0.001505491805814301,0.1786293224211073,0.00026794398363166096,0.009248069737221476
2020-01-03,0.0011118521134759164,,0.0011118521134759164,0.0,0.0,-0.0038426853707415054
2020-01-06,-0.014216753845060444,,-0.014216753845060444,0.0,0.0,-0.019539010124073997
2020-01-07,0.0060482942093171765,,0.0060482942093171765,0.0,0.0,0.005950304696637154
2020-01-08,0.0033159862991731332,,0.0033159862991731332,0.0,0.0,-0.0013461969934932538
2020-01-09,0.010726332698402343,,0.010726332698402343,0.0,0.0,0.015491922142113035
2020-01-10,0.0023760994234538167,,0.0023760994234538167,0.0,0.0,0.0034292380253220234
2020-01-13,0.004512400341996091,,0.004512400341996091,0.0,0.0,0.006464221286831107
2020-01-14,0.00646593842962722,,0.00646593842962722,0.0,0.0,0.0033208862335076805
2020-01-15,0.006507376301433016,,0.006507376301433016,0.0,0.0,0.0011115687510234729
2020-01-16,0.005260112380996708,,0.005260112380996708,0.0,0.0,0.002280151283080789
2020-01-17,0.005423735913265552,,0.005423735913265552,0.0,0.0,0.0008555842948354542
2020-01-20,-0.004715643831550251,,-0.004715643831550251,0.0,0.0,-0.00919090396987754
2020-01-21,-0.004110660770519628,,-0.004110660770519628,0.0,0.0,-0.0038052205831016206
2020-01-22,0.0008393587813735096,,0.0008393587813735096,0.0,0.0,-0.004060054768186272
2020-01-23,0.011059047830529994,,0.011059047830529994,0.0,0.0,0.0074796421031466664
2020-01-24,0.007443596279616334,,0.007443596279616334,0.0,0.0,0.006216696269982336
2020-01-27,0.0025198966001059838,,0.0025198966001059838,0.0,0.0,-0.008340192588038198
2020-01-28,0.0014094929185254376,,0.0014094929185254376,0.0,0.0,-0.004265170606824187
2020-01-29,0.004206357111325648,,0.004206357111325648,0.0,0.0,0.00525763411486424
2020-01-30,-0.00932951411906888,,-0.00932951411906888,0.0,0.0,-0.00900162848550834
2020-01-31,-0.0009660742693769476,,-0.0009660742693769476,0.0,0.0,-0.0058220421001693445
2020-02-01,-0.01599318179600345,,-0.01599318179600345,0.0,0.0,-0.02589882826562029
2020-02-03,0.007489054352400002,,0.0069761326006745625,0.34194783448362637,0.0005129217517254395,0.0046324972283091626
2020-02-04,0.014416113825762933,,0.014416113825762933,0.0,0.0,0.020983260021449457
2020-02-05,0.005915937932189826,,0.005915937932189826,0.0,0.0,0.00997660622852825
2020-02-06,0.0018218221934585676,,0.0018218221934585676,0.0,0.0,0.005310837223090337
2020-02-07,0.007789603973404486,,0.007789603973404486,0.0,0.0,-0.00034485516083249124
2020-02-10,0.0016426647928634447,,0.0016426647928634447,0.0,0.0,-0.005509586780991449
2020-02-11,0.002027735786666829,,0.002027735786666829,0.0,0.0,0.004162623860682668
2020-02-12,0.009665941381209405,,0.009665941381209405,0.0,0.0,0.005011489879393816
2020-02-13,0.006821314709964353,,0.006821314709964353,0.0,0.0,-0.0019278476850883575
2020-02-14,-0.002928826593908424,,-0.002928826593908424,0.0,0.0,-0.005659953582391353
2020-02-17,-0.0035705052198658407,,-0.0035705052198658407,0.0,0.0,-0.007032391163582119
2020-02-18,-1.1798418352892027e-05,,-1.1798418352892027e-05,0.0,0.0,-0.004595086442220286
2020-02-19,0.01581658727126158,,0.01581658727126158,0.0,0.0,0.012691012691012693
2020-02-20,0.0032420294122622855,,0.0032420294122622855,0.0,0.0,-0.001188506092974273
2020-02-24,-0.010529391882740916,,-0.010529391882740916,0.0,0.0,-0.02012823023200927
2020-02-25,-0.0034477572827584066,,-0.0034477572827584066,0.0,0.0,-0.003433010186304819
2020-02-26,-0.0050007905420283326,,-0.0050007905420283326,0.0,0.0,-0.010488755437185748
2020-02-27,-0.004064587021816426,,-0.004064587021816426,0.0,0.0,-0.004504972616833136
2020-02-28,-0.03123081263373222,,-0.03123081263373222,0.0,0.0,-0.03583750463236035
2020-03-02,5.5151089065902075e-05,,-0.000356838906257733,0.2746599968824234,0.00041198999532363506,-0.006198537253479519
2020-03-03,0.017248454819213,,0.017248454819213,0.0,0.0,0.015851745326186384
2020-03-04,-0.01132473359481008,,-0.01132473359481008,0.0,0.0,-0.007083641667470886
2020-03-05,0.007195442508433485,,0.007195442508433485,0.0,0.0,0.002365457834903939
2020-03-06,-0.007247343485141111,,-0.007247343485141111,0.0,0.0,-0.023728064740332733
2020-03-09,-0.03823519207667853,,-0.03823519207667853,0.0,0.0,-0.047307104343843
2020-03-11,-0.00439213243359193,,-0.00439213243359193,0.0,0.0,-0.0015408945298245325
2020-03-12,-0.07168450258175481,,-0.07168450258175481,0.0,0.0,-0.08316266440784159
2020-03-13,0.02189563427883322,,0.02189563427883322,0.0,0.0,0.033114594341473236
2020-03-16,-0.05346404144244976,,-0.05346404144244976,0.0,0.0,-0.06996202376577243
2020-03-17,-0.011658934944082096,,-0.011658934944082096,0.0,0.0,-0.022952093678789254
2020-03-18,-0.0566201049605796,,-0.0566201049605796,0.0,0.0,-0.05488261106954351
2020-03-19,-0.03458939993101039,,-0.03458939993101039,0.0,0.0,-0.02900628338718081
2020-03-20,0.05038820901993881,,0.05038820901993881,0.0,0.0,0.051842167117170046
2020-03-23,-0.12250501526145417,,-0.12250501526145417,0.0,0.0,-0.12808480328487037
2020-03-24,0.020574227256214283,,0.020574227256214283,0.0,0.0,0.019613967643761
2020-03-25,0.03638020400750725,,0.03638020400750725,0.0,0.0,0.05632751808591707
2020-03-26,0.04280290507302967,,0.04280290507302967,0.0,0.0,0.04013236168947065
2020-03-27,-0.0009957169898726203,,-0.0009957169898726203,0.0,0.0,0.001351187114393415
2020-03-30,-0.009740024505607596,,-0.009740024505607596,0.0,0.0,-0.036282895206545485
2020-03-31,0.030230475236801498,,0.030230475236801498,0.0,0.0,0.036678421146209894
2020-04-01,-0.017195595291771233,,-0.017195595291771233,0.0,0.0,-0.033558437846142875
2020-04-03,-0.014691757521261015,,-0.015318890749211738,0.4180888186338148,0.0006271332279507222,-0.018263962318561977
2020-04-07,0.06590737150034007,,0.06590737150034007,0.0,0.0,0.07690801316572404
2020-04-08,0.015966342835311426,,0.015966342835311426,0.0,0.0,0.0017415023080151748
2020-04-09,0.02270148469509964,,0.02270148469509964,0.0,0.0,0.0391261546195254
2020-04-13,-0.00680298581042379,,-0.00680298581042379,0.0,0.0,-0.010924996472556403
2020-04-15,0.006768125325628304,,0.006768125325628304,0.0,0.0,-0.0021738096693770803
2020-04-16,0.008682831134789367,,0.008682831134789367,0.0,0.0,0.009252010048540704
2020-04-17,0.013019013846118536,,0.013019013846118536,0.0,0.0,0.02726549114309984
2020-04-20,0.0035772953045627213,,0.0035772953045627213,0.0,0.0,2.62660222736244e-05
2020-04-21,-0.017297845130544574,,-0.017297845130544574,0.0,0.0,-0.028727707299135874
2020-04-22,0.011813097661776746,,0.011813097661776746,0.0,0.0,0.018652352332727107
2020-04-23,0.009908860887116093,,0.009908860887116093,0.0,0.0,0.012145265337545563
2020-04-24,-0.007400378734794578,,-0.007400378734794578,0.0,0.0,-0.017291122972211026
2020-04-27,0.016415547270118687,,0.016415547270118687,0.0,0.0,0.014746211691543998
2020-04-28,0.004555348846641888,,0.004555348846641888,0.0,0.0,0.009008475857942289
2020-04-29,0.008805230598835454,,0.008805230598835454,0.0,0.0,0.01625947383169657
2020-04-30,0.008260725417495299,,0.008260725417495299,0.0,0.0,0.02766377674036824
2020-05-04,-0.0260872127963421,,-0.02638607001390755,0.19923814504363377,0.00029885721756545066,-0.051916284990452866
2020-05-05,-0.008029120611432192,,-0.008029120611432192,0.0,0.0,-0.0097210704366254
2020-05-06,0.003048694012065292,,0.003048694012065292,0.0,0.0,0.006971906341178169
2020-05-07,-0.0044075482243562105,,-0.0044075482243562105,0.0,0.0,-0.007214045277539438
2020-05-08,0.006108398787301053,,0.006108398787301053,0.0,0.0,0.004141819076301179
2020-05-11,0.002077436525177496,,0.002077436525177496,0.0,0.0,0.0005826271186439858
2020-05-12,-0.007232059185296607,,-0.007232059185296607,0.0,0.0,-0.004698004340691342
2020-05-13,0.004961082069630868,,0.004961082069630868,0.0,0.0,0.019425866585116136
2020-05-14,-0.0057331655520817875,,-0.0057331655520817875,0.0,0.0,-0.019883918090517816
2020-05-15,-0.0032642946569951133,,-0.0032642946569951133,0.0,0.0,-0.0013972892588378638
2020-05-18,-0.021602438204745375,,-0.021602438204745375,0.0,0.0,-0.03448804312338005
2020-05-19,3.247186962283007e-05,,3.247186962283007e-05,0.0,0.0,0.005417342396742741
2020-05-20,0.015170511408422516,,0.015170511408422516,0.0,0.0,0.019541492209485867
2020-05-21,0.008826556404666194,,0.008826556404666194,0.0,0.0,0.005890788153793292
2020-05-22,-0.0014112641813130433,,-0.0014112641813130433,0.0,0.0,-0.007308649907638021
2020-05-26,0.005012484738438362,,0.005012484738438362,0.0,0.0,0.0011461704422870422
2020-05-27,-0.005484474285596019,,-0.005484474285596019,0.0,0.0,0.023038588457135134
2020-05-28,0.005814154013967438,,0.005814154013967438,0.0,0.0,0.017997380044894706
2020-05-29,0.019163437316243738,,0.019163437316243738,0.0,0.0,0.011658960845808197
2020-06-01,0.015856494456595645,,0.015856494456595645,0.0,0.0,0.02527357332787905
2020-06-02,0.008714502509276929,,0.008331053989779838,0.25563234633139414,0.0003834485194970912,0.014631987132329938
2020-06-03,0.005466935412563401,,0.005466935412563401,0.0,0.0,0.008055349034402637
2020-06-04,0.002202686091286203,,0.002202686091286203,0.0,0.0,-0.002084603193953427
2020-06-05,0.011000062033883496,,0.011000062033883496,0.0,0.0,0.013859196911762961
2020-06-08,-0.001093184411773976,,-0.001093184411773976,0.0,0.0,0.0029640875490248852
2020-06-09,-0.004420315437672219,,-0.004420315437672219,0.0,0.0,-0.010313613128382637
2020-06-10,0.008500461617303577,,0.008500461617303577,0.0,0.0,0.006706643522171429
2020-06-11,-0.010787495466004066,,-0.010787495466004066,0.0,0.0,-0.018852454074650193
2020-06-12,0.002898198520349927,,0.002898198520349927,0.0,0.0,0.0072999877104582556
2020-06-15,0.0005788180547916081,,0.0005788180547916081,0.0,0.0,-0.013414425845493128
2020-06-16,0.0022259790961296206,,0.0022259790961296206,0.0,0.0,0.00814325198325605
2020-06-17,-0.0013645203271880578,,-0.0013645203271880578,0.0,0.0,-0.0014535775180011257
2020-06-18,0.006173620924571052,,0.006173620924571052,0.0,0.0,0.017591165107579965
2020-06-19,0.00996760113835526,,0.00996760113835526,0.0,0.0,0.014456187791613617
